branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672590:672591:1,672590,672591,1,138.0000000,484.0538025,484.0538025,484.0538025,2.79600024,-2.79216194,-0.95480710,-2.04499316,39.81074142,-84.95320129,11.80598259,13.85626507,0.00383835,0.00897344,1,
672590:673590:1,672590,673590,1,138.0000000,599.9422607,700.3509521,918.3216553,22.51939774,-22.44210243,-8.12365150,6.68889713,38.82886887,-137.1861877,95.66095734,93.49520111,0.07729430,0.29872894,1,
672596:672597:1,672596,672597,1,138.0000000,650.1466064,650.1466064,701.1877441,32.14579391,-32.10918045,-13.05886459,12.82641029,36.37721252,-143.0485077,138.5894928,138.0309601,0.03661272,0.14186062,1,
672598:672599:1,672598,672599,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.15474820,1.15528214,-2.75242114,1.72418892,-52.30010986,116.6250534,12.04642582,8.36926460,0.00053400,0.00209233,1,
672601:672613:1,672601,672613,1,230.0000000,971.9566650,971.9566650,971.9566650,-3.56416488,4.21449137,64.17646027,-77.80100250,152.7341919,-28.04711342,153.6620026,197.4436798,0.65032637,4.21234131,1,
672601:672621:1,672601,672621,1,230.0000000,725.2021484,725.2021484,971.9566650,-190.3369141,191.0269012,28.16462898,-26.31591606,-128.8618011,50.26047516,459.9899902,460.9978638,0.68998218,4.82987547,1,
672601:672664:1,672601,672664,1,230.0000000,707.1286011,707.1286011,1402.710205,59.13722992,-58.44051743,-41.19240570,-3.27255273,24.69599533,-113.4838028,172.2955627,138.6024170,0.69671410,4.03830051,1,
672601:672664:2,672601,672664,2,230.0000000,781.6820679,781.6820679,1402.710205,59.13722992,-58.44051743,-41.19240570,-3.27255273,24.69599533,-113.4838028,172.2955627,138.6024170,0.69671410,4.03830051,1,
673601:672601:1,673601,672601,1,230.0000000,800.0066528,880.0826416,971.9566650,12.43934441,-12.39305782,-26.86891937,15.15706825,-6.05263805,-171.1738129,71.46883392,46.80641174,0.04628615,0.30017531,1,
672603:661084:1,672603,661084,1,230.0000000,800.7597656,881.0867310,1071.863403,-0.01960876,0.02016037,-10.93760204,-6.60815811,-79.35877228,-79.06765747,26.87028313,16.20627403,0.00055161,0.00375315,1,
672608:672607:1,672608,672607,1,230.0000000,971.9566650,971.9566650,971.9566650,-47.00877762,47.05876160,-28.08101273,25.76498604,-85.28956604,92.30308533,130.3191986,127.2229538,0.04998453,0.30779949,1,
672664:672607:1,672664,672607,1,230.0000000,707.1286011,707.1286011,1402.710205,118.6081390,-118.5013275,11.36744404,-12.78618431,68.78568268,-110.2396469,282.1479187,282.6372986,0.10681061,0.61909652,1,
672664:672607:2,672664,672607,2,230.0000000,781.6820679,781.6820679,1402.710205,118.6081390,-118.5013275,11.36744404,-12.78618431,68.78568268,-110.2396469,282.1479187,282.6372986,0.10681061,0.61909652,1,
672612:672608:1,672612,672608,1,230.0000000,971.9566650,971.9566650,971.9566650,88.54537964,-88.25389862,21.93232536,-25.75570297,76.68443298,-99.87267303,215.2821655,218.8005371,0.29148209,1.87594867,1,
672609:672611:1,672609,672611,1,230.0000000,800.0066528,880.0826416,971.9566650,-31.39179420,31.43686676,11.91993141,-17.11088562,-142.8902893,28.86185265,81.85942841,87.46867371,0.04507204,0.29942331,1,
672609:672614:2,672609,672614,2,230.0000000,1199.884521,1199.884521,1943.913330,-34.75264740,34.84724426,1.86941922,-26.45753098,-125.1768646,19.30592918,84.84379578,107.4348984,0.09459716,0.94650912,1,
672616:672609:1,672616,672609,1,230.0000000,599.9422607,659.9364624,971.9566650,-83.40042114,83.82427216,22.90441322,-28.43702126,-135.6277313,39.16300201,209.8505096,215.7888794,0.42385143,2.78736186,1,
672609:673601:1,672609,673601,1,230.0000000,800.0066528,880.0826416,971.9566650,37.22074890,-37.06212997,-30.42637062,19.67534637,18.63775253,-148.8578186,117.1975708,101.2843399,0.15862110,1.02869081,1,
672609:673609:1,672609,673609,1,230.0000000,971.4545898,971.4545898,971.4545898,-78.52444458,78.84377289,34.14234543,-32.74939346,-145.5971375,33.89635086,208.7419281,209.5279694,0.31932580,2.21445513,1,
672610:672612:1,672610,672612,1,230.0000000,1000.071106,1099.977783,1685.360840,47.56619644,-47.25577545,-12.87479687,-33.69130707,44.94625473,-81.74034119,114.3093567,136.9657440,0.31042036,2.40524364,1,
672610:672686:1,672610,672686,1,230.0000000,1000.071106,1099.977783,1685.360840,-59.72606659,59.98517227,22.54508972,-41.57780457,-140.5886536,23.76904297,148.0880127,171.1152191,0.25910747,2.00907946,1,
672688:672610:1,672688,672610,1,230.0000000,1943.913330,1943.913330,1943.913330,-5.98646975,6.00187206,-33.21183395,-11.33929253,-39.85900497,-2.01614714,79.17050171,29.76102448,0.01540244,0.15412183,1,
672611:672614:1,672611,672614,1,230.0000000,800.0066528,880.0826416,971.9566650,-37.50286865,37.60505676,13.79888630,-21.64497757,-142.7797241,26.58909798,97.65699005,106.5420685,0.10219001,0.67951423,1,
672617:672612:1,672617,672612,1,230.0000000,800.0066528,880.0826416,971.9566650,39.58848572,-39.35850906,-33.37336349,17.87399673,20.95848083,-141.6519318,123.8365479,102.0157166,0.22997443,1.50239372,1,
672612:672640:1,672612,672640,1,230.0000000,1199.884521,1199.884521,1943.913330,-99.50032806,100.9992142,2.36838770,-47.84138870,-118.5911026,29.13124466,234.8873749,269.6730957,1.49888921,15.11347294,1,
672612:672643:1,672612,672643,1,230.0000000,599.9422607,659.9364624,1142.651489,-103.9901276,105.9287567,25.70715523,-41.95313263,-131.1131287,32.94199371,252.8045197,276.6160889,1.93862808,16.06610107,1,
672656:672612:1,672656,672612,1,230.0000000,1942.909180,1942.909180,1942.909180,99.37995148,-99.12001801,0.17334223,-8.89063931,61.34094620,-112.1020889,233.6371307,234.8624420,0.25992817,2.67056656,1,
672620:672614:1,672620,672614,1,230.0000000,971.9566650,971.9566650,971.9566650,-29.98400688,30.01975632,-29.37600327,26.64520073,-78.86567688,98.10518646,103.5447083,98.56101227,0.03575082,0.23721199,1,
