branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672566:673586:1,672566,673586,1,138.0000000,962.2504272,962.2504272,962.2504272,65.86738586,-65.15158081,-1.43853748,1.84577739,61.90936279,-114.8421326,267.7812195,267.4027710,0.71580309,4.12528610,1,
672569:672567:1,672569,672567,1,138.0000000,484.4721985,484.4721985,484.4721985,-11.46562290,11.54827690,14.66316032,-15.84918690,-168.0194397,9.48859882,75.09470367,79.55027771,0.08265336,0.19365478,1,
672570:672573:1,672570,672573,1,138.0000000,599.9422607,599.9422607,701.1877441,55.32618713,-54.78001785,14.28868580,-14.18571186,75.13941956,-102.9158020,228.7681885,230.7866974,0.54617131,2.09717703,1,
672570:672574:1,672570,672574,1,138.0000000,599.9422607,660.1875000,842.5966797,90.08714294,-88.51276398,12.19226837,-7.49857140,68.36598206,-109.6751480,363.9552917,365.3334045,1.57438028,7.78823805,1,
672573:672572:1,672573,672572,1,138.0000000,599.9422607,599.9422607,701.1877441,-10.94091892,10.98515129,-3.91374040,-0.06744694,-97.75112915,61.39241028,47.39091873,44.50983810,0.04423178,0.16996469,1,
672573:672589:1,672573,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,13.38877106,-13.30427837,-6.77779484,2.20095825,35.71608353,-125.4670258,61.20350647,54.90677261,0.08449315,0.32442355,1,
672574:673574:1,672574,673574,1,138.0000000,598.2687378,598.2687378,701.1877441,65.72576904,-65.46459961,1.27057087,-0.93017745,66.58998871,-112.8315125,270.3630676,270.4089050,0.26116982,1.00296628,1,
672575:672578:1,672575,672578,1,138.0000000,598.2687378,598.2687378,842.5966797,24.11756897,-23.84848976,-19.60749817,16.88783455,31.37506485,-142.3552399,129.6309509,119.2757874,0.26907808,1.42505145,1,
672584:672575:1,672584,672575,1,138.0000000,598.2687378,598.2687378,701.1877441,43.69908142,-43.42256927,-12.88615417,12.55349827,52.66749191,-125.6386261,190.1474609,188.5128632,0.27651289,1.06508660,1,
672576:672592:1,672576,672592,1,138.0000000,484.4721985,484.4721985,484.4721985,1.99654627,-1.97805130,-10.88578415,9.95289707,-6.75491190,174.2340240,45.82224274,41.86179352,0.01849486,0.04271172,1,
672593:672576:1,672593,672576,1,138.0000000,484.4721985,484.4721985,484.4721985,20.42186928,-20.36654663,-2.39665031,1.74578357,65.78772736,-112.0472870,84.95819855,84.63291168,0.05532101,0.12776811,1,
672577:672593:1,672577,672593,1,138.0000000,484.4721985,484.4721985,484.4721985,27.48701286,-27.30414009,-4.84262133,3.84109950,61.56871796,-115.5266113,114.8447266,113.9261780,0.18287151,0.42231587,1,
672578:672580:1,672578,672580,1,138.0000000,599.9422607,660.1875000,701.1877441,-42.59982300,43.32269287,10.48489952,-11.86656380,-120.8788681,53.92536545,179.0668793,183.3417511,0.72286665,2.77881217,1,
672592:672578:1,672592,672578,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.76694870,3.80153728,-8.74789619,5.62251616,-40.30391312,128.8846283,39.29139709,27.70248795,0.03458852,0.07960071,1,
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-98.87106323,73.86877441,60.03737640,59.46027756,0.01776231,0.10236700,1,
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,55.33596420,-53.08636856,-10.91492081,11.30549526,52.46666336,-122.7788162,225.3341064,221.5393524,2.24959564,5.08231354,1,
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-31.04353523,31.09785843,5.93896484,-6.36879826,-127.2055817,51.64212799,126.2722473,126.7762222,0.05432513,0.21958691,1,
