branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672612:672640:1,672612,672640,1,230.0000000,1199.884521,1199.884521,1943.913330,-29.38624382,29.54127884,-14.36747932,-44.97385025,-87.09184265,7.66939068,77.15246582,129.2262726,0.15503341,1.56321990,1,
672612:672643:1,672612,672643,1,230.0000000,599.9422607,659.9364624,1142.651489,-42.32443237,42.69756317,8.61645794,-38.00358582,-124.6538086,21.78948784,101.8760757,138.1278687,0.37313047,3.09226513,1,
672656:672612:1,672656,672612,1,230.0000000,1942.909180,1942.909180,1942.909180,103.8644791,-103.5812149,-1.65126252,-6.83467388,64.33994293,-109.3715973,244.1704865,244.8427277,0.28326330,2.91031742,1,
672620:672614:1,672620,672614,1,230.0000000,971.9566650,971.9566650,971.9566650,-29.98400116,30.01974297,-29.37599945,26.64443016,-78.87971497,98.09039307,103.5322800,98.54802704,0.03574181,0.23715222,1,
672616:672617:1,672616,672617,1,230.0000000,800.0066528,880.0826416,971.9566650,97.00517273,-96.18495941,-44.74489212,38.60482025,35.46564484,-138.7883148,258.9938354,248.0224304,0.82022315,5.35389471,1,
672616:672621:1,672616,672621,1,230.0000000,1199.884521,1199.884521,1943.913330,-66.71884918,67.05885315,-25.51635551,-1.96871161,-98.84312439,55.69078827,173.1799011,160.3855438,0.34000772,3.50207949,1,
672630:672638:1,672630,672638,1,230.0000000,1025.675293,1025.675293,1143.404541,76.65306854,-75.82237244,-33.36347961,10.19335079,31.60553741,-127.7092285,197.9735718,178.7700348,0.83069605,6.71202374,1,
672630:672649:1,672630,672649,1,230.0000000,1025.675293,1025.675293,1143.404541,24.34692764,-24.16644287,-53.55673981,40.24620056,-10.42667484,177.0043793,139.3196564,108.6599426,0.18048647,1.45364797,1,
672631:672685:1,672631,672685,1,230.0000000,1942.909180,1942.909180,1942.909180,-19.37314987,19.46455193,46.32042313,-59.26188278,174.4112244,-10.50968170,116.0780258,146.3353119,0.09140275,0.91190171,1,
672631:672688:1,672631,672688,1,230.0000000,1942.909180,1942.909180,1942.909180,54.33860016,-54.07316208,-8.21190643,-30.70104218,53.12066269,-86.07885742,127.0527573,145.8761597,0.26544210,2.64828420,1,
