branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672573:672589:1,672573,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,13.40889359,-13.32415199,-6.78297949,2.20709896,32.13954163,-129.0704956,61.28629684,54.99065018,0.08474246,0.32538083,1,
672574:673574:1,672574,673574,1,138.0000000,598.2687378,598.2687378,701.1877441,65.72156525,-65.46043396,1.27105820,-0.93079495,62.99705505,-116.4244156,270.3456116,270.3915100,0.26113620,1.00283718,1,
672575:672578:1,672575,672578,1,138.0000000,598.2687378,598.2687378,842.5966797,24.11356163,-23.84455490,-19.60627365,16.88622475,27.77831650,-145.9513245,129.6146240,119.2588882,0.26900604,1.42466998,1,
672584:672575:1,672584,672575,1,138.0000000,598.2687378,598.2687378,701.1877441,43.69502258,-43.41856384,-12.88513374,12.55227661,49.07357407,-129.2323914,190.1297760,188.4952087,0.27646127,1.06488776,1,
672576:672592:1,672576,672592,1,138.0000000,484.4721985,484.4721985,484.4721985,1.99767709,-1.97917950,-10.88631535,9.95343494,-10.34399223,170.6453705,45.82525253,41.86487961,0.01849743,0.04271764,1,
672593:672576:1,672593,672576,1,138.0000000,484.4721985,484.4721985,484.4721985,20.42300606,-20.36767769,-2.39716649,1.74631441,62.19230270,-115.6428452,84.96312714,84.63776398,0.05532739,0.12778285,1,
672577:672593:1,672577,672593,1,138.0000000,484.4721985,484.4721985,484.4721985,27.48816681,-27.30527878,-4.84309959,3.84161544,57.97375870,-119.1217117,114.8497543,113.9311371,0.18288748,0.42235279,1,
672578:672580:1,672578,672580,1,138.0000000,599.9422607,660.1875000,701.1877441,-42.60263062,43.32559586,10.48582840,-11.86712265,-124.4733963,50.33118820,179.0789032,183.3537903,0.72296274,2.77918148,1,
672592:672578:1,672592,672578,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.76582026,3.80040860,-8.74843407,5.62305260,-43.89071655,125.3008347,39.29159164,27.70172119,0.03458809,0.07959974,1,
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-102.4652863,70.27455902,60.03737640,59.46027756,0.01776231,0.10236700,1,
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,55.33913422,-53.08927155,-10.91602421,11.30719852,48.87136841,-126.3743896,225.3474121,221.5523834,2.24986124,5.08291388,1,
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-31.04489136,31.09922028,5.94004154,-6.36985159,-130.8018494,48.04592514,126.2783737,126.7824249,0.05433043,0.21960835,1,
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-31.04489136,31.09922028,5.94004154,-6.36985159,-130.8018494,48.04592514,126.2783737,126.7824249,0.05433043,0.21960835,1,
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,31.48322487,-31.45849419,-0.31509495,0.10474805,59.28189468,-120.1607285,125.6897049,125.6815414,0.02472851,0.09584553,1,
672596:672581:1,672596,672581,1,138.0000000,466.9006653,466.9006653,701.1877441,43.19767380,-42.26743317,-3.49719477,0.98969525,54.99289322,-116.8625031,173.0870056,171.8156891,0.93024147,3.58661675,1,
672581:673582:1,672581,673582,1,138.0000000,599.9422607,625.8811646,701.1877441,18.47721100,-18.39309311,-2.63939714,0.12591481,56.34941864,-114.8955536,75.85087585,74.99073792,0.08411636,0.32303917,1,
673582:672582:1,673582,672582,1,138.0000000,599.9422607,625.8811646,701.1877441,26.88141251,-26.70068169,-4.47161674,2.34791207,56.05227661,-118.0196838,111.1019897,109.6511841,0.18072855,0.69406712,1,
672583:673581:1,672583,673581,1,138.0000000,561.0338745,561.0338745,561.0338745,-17.44337082,17.45599556,-4.81090927,4.54111719,-107.0378265,72.02835846,73.75218964,73.43077087,0.01262424,0.03505352,1,
673574:672584:1,673574,672584,1,138.0000000,598.2687378,598.2687378,701.1877441,55.88417053,-55.19772720,-2.07068133,2.35399938,60.63899231,-116.9383316,230.9707794,230.5830688,0.68644321,2.63613367,1,
673581:672585:1,673581,672585,1,138.0000000,561.0338745,561.0338745,561.0338745,-26.29096222,26.30485344,-6.29851723,6.18700171,-109.0813675,70.60914612,110.0622711,109.9212112,0.01389088,0.03857058,1,
672586:672588:1,672586,672588,1,138.0000000,701.1877441,701.1877441,701.1877441,11.54218578,-11.41049767,-12.23868847,5.02701569,11.33429241,-143.8371887,68.16767883,49.82298279,0.13168764,0.50758207,1,
672587:672595:1,672587,672595,1,138.0000000,971.8729858,971.8729858,971.8729858,1.30395055,-1.30105114,-5.51113129,1.56747127,-16.76441193,-170.2372742,22.76847076,8.15165901,0.00289944,0.01986153,1,
672587:672599:1,672587,672599,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.48337746,14.50913811,5.00338316,-6.84962130,-139.1338501,34.01924133,61.60501480,64.68272400,0.02576079,0.17649125,1,
