branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
673554:672554:3,673554,672554,3,138.0000000,971.8729858,971.8729858,971.8729858,19.31750679,-19.30640221,1.45227170,-1.92383420,64.42173767,-113.9358597,78.58594513,78.78310394,0.01110521,0.08629527,1,
672555:672596:1,672555,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,10.17728996,-10.15142918,-4.40939045,1.76771915,42.24928665,-123.6234360,44.32080841,41.15300369,0.02585967,0.10462209,1,
672559:672558:1,672559,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,-10.80799961,10.82510662,-0.42999998,-1.08249295,-104.2120667,67.42522430,44.49599457,44.69133377,0.01710629,0.07014371,1,
672566:672558:1,672566,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,56.13982773,-54.42182541,-8.98305130,9.69231892,57.11270523,-116.9626160,231.0827942,227.0827484,1.71800625,6.59681797,1,
672558:672577:1,672558,672577,1,138.0000000,701.1877441,701.1877441,701.1877441,43.59671402,-43.30957413,-8.60982704,8.16639709,61.96424866,-116.0706329,182.5544128,181.3497925,0.28714320,1.10254741,1,
672568:672562:1,672568,672562,1,138.0000000,484.4721985,484.4721985,484.4721985,-4.39141655,4.40797853,-4.14345121,-2.81579900,-69.47685242,34.17506027,24.23767281,20.89404488,0.01656189,0.03731873,1,
672562:672579:1,672562,672579,1,138.0000000,484.4721985,484.4721985,484.4721985,-9.67507648,9.68148422,5.23043823,-5.65464544,-141.6508026,36.37607956,43.93408203,44.79300690,0.00640752,0.01450122,1,
672568:672563:1,672568,672563,1,138.0000000,484.4721985,484.4721985,484.4721985,1.75735688,-1.75311494,5.35077095,-6.11098576,139.0056152,-38.83172989,22.60924149,25.56610107,0.00424199,0.00957762,1,
672563:672569:1,672563,672569,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.78917503,3.80961180,10.17442608,-11.15335941,177.6018372,-4.14170694,43.66098785,47.54945374,0.02043699,0.04598323,1,
672563:672571:1,672563,672571,1,138.0000000,484.0538025,484.0538025,484.0538025,5.54228973,-5.53040266,-4.06344032,2.53506517,30.92763329,-137.1551056,27.63640976,24.44256592,0.01188712,0.03163507,1,
672567:672566:1,672567,672566,1,138.0000000,484.4721985,484.4721985,484.4721985,-16.79706764,16.84461594,18.25590897,-18.63398933,-160.9300842,18.31636620,100.6343460,102.0962753,0.04754921,0.10918708,1,
672566:673586:1,672566,673586,1,138.0000000,962.2504272,962.2504272,962.2504272,65.85417175,-65.13864899,-1.43744290,1.84304821,64.95322418,-111.7976151,267.7277832,267.3496704,0.71551800,4.12364340,1,
672569:672567:1,672569,672567,1,138.0000000,484.4721985,484.4721985,484.4721985,-11.44746590,11.52996826,14.65489292,-15.84126949,-165.0055084,12.50190639,75.02342987,79.48070526,0.08250285,0.19330211,1,
