branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672603:661084:1,672603,661084,1,230.0000000,800.7597656,881.0867310,1071.863403,0.00392289,-0.00331844,-11.03825665,-6.50609589,-78.75849152,-78.79273987,27.11938477,15.95575333,0.00060445,0.00411267,1,
672608:672607:1,672608,672607,1,230.0000000,971.9566650,971.9566650,971.9566650,-86.18634033,86.31708527,-16.40438080,14.58680916,-107.1108551,71.20153046,208.7907410,207.6887054,0.13074458,0.80511135,1,
672664:672607:1,672664,672607,1,230.0000000,707.1286011,707.1286011,1402.710205,143.8173828,-143.6616364,4.29556942,-5.42846203,62.96316528,-116.2264023,340.9137878,341.0769348,0.15574510,0.90273106,1,
672664:672607:2,672664,672607,2,230.0000000,781.6820679,781.6820679,1402.710205,143.8173828,-143.6616364,4.29556942,-5.42846203,62.96316528,-116.2264023,340.9137878,341.0769348,0.15574510,0.90273106,1,
672612:672608:1,672612,672608,1,230.0000000,971.9566650,971.9566650,971.9566650,49.20273972,-49.07633591,32.53903198,-37.43180466,95.03083801,-80.55368805,139.0519562,146.8880310,0.12640499,0.81352955,1,
672609:672611:1,672609,672611,1,230.0000000,800.0066528,880.0826416,971.9566650,-16.04316139,16.05833626,9.41804218,-14.82739925,-155.4642181,11.97781277,45.27091217,53.31724930,0.01517598,0.10081733,1,
672609:672614:2,672609,672614,2,230.0000000,1199.884521,1199.884521,1943.913330,-19.79413414,19.83133507,0.15195757,-25.40438843,-125.4892349,2.12104130,48.17023087,78.99891663,0.03720303,0.37224171,1,
672616:672609:1,672616,672609,1,230.0000000,599.9422607,659.9364624,971.9566650,-80.44665527,80.84854126,25.11424637,-30.82925034,-140.6229401,34.07775497,203.9174957,210.5626373,0.40188906,2.64293146,1,
672609:673601:1,672609,673601,1,230.0000000,800.0066528,880.0826416,971.9566650,9.87670231,-9.83941746,-25.13852501,13.56790638,-13.59993935,-178.7241211,65.72649384,40.41500854,0.03728513,0.24180181,1,
672609:673609:1,672609,673609,1,230.0000000,971.4545898,971.4545898,971.4545898,-78.51182556,78.83396912,35.46654129,-34.05671310,-149.3597565,30.13820648,209.6473694,210.4607544,0.32213879,2.23396254,1,
672610:672612:1,672610,672612,1,230.0000000,1000.071106,1099.977783,1685.360840,46.35890198,-46.06505585,-13.44940090,-33.32549286,42.76464081,-82.56327057,111.9181137,134.0234680,0.29384360,2.27680135,1,
672610:672686:1,672610,672686,1,230.0000000,1000.071106,1099.977783,1685.360840,-55.48355484,55.71454620,22.32832527,-41.59557343,-142.9785919,20.71060562,138.6683807,162.9624176,0.23099405,1.79109216,1,
672688:672610:1,672688,672610,1,230.0000000,1943.913330,1943.913330,1943.913330,-2.95204353,2.96665335,-34.03311539,-10.54792595,-35.91820908,-15.34827042,80.14138794,25.40493011,0.01460980,0.14619036,1,
672611:672614:1,672611,672614,1,230.0000000,800.0066528,880.0826416,971.9566650,-22.12433624,22.16777802,11.51539993,-19.78245163,-152.8008575,12.39888859,60.84249878,72.82888794,0.04344183,0.28886724,1,
672617:672612:1,672617,672612,1,230.0000000,800.0066528,880.0826416,971.9566650,66.44465637,-65.90369415,-35.91713333,22.40283585,30.42733574,-137.2215118,180.3596191,164.0821838,0.54095834,3.53401184,1,
