branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,55.60726547,-53.33487320,-11.00920486,11.45132351,53.22658920,-122.0439911,226.4723053,222.6556854,2.27239299,5.13381815,1,
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-31.15915298,31.21393394,6.02986193,-6.45784569,-126.5271835,52.32579422,126.7954865,127.3047180,0.05477770,0.22141623,1,
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-31.15915298,31.21393394,6.02986193,-6.45784569,-126.5271835,52.32579422,126.7954865,127.3047180,0.05477770,0.22141623,1,
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,31.59894562,-31.57403564,-0.26129702,0.05165702,63.77614212,-115.6685257,126.1497116,126.1436539,0.02491026,0.09654999,1,
672596:672581:1,672596,672581,1,138.0000000,466.9006653,466.9006653,701.1877441,43.25362396,-42.32092667,-3.50787973,1.01009500,59.37824249,-112.4881516,173.3168945,172.0383148,0.93269676,3.59608340,1,
672581:673582:1,672581,673582,1,138.0000000,599.9422607,625.8811646,701.1877441,18.53070641,-18.44608688,-2.65980887,0.14834152,60.71098328,-110.5606155,76.07930756,75.20840454,0.08461763,0.32496423,1,
673582:672582:1,673582,672582,1,138.0000000,599.9422607,625.8811646,701.1877441,26.88142586,-26.70068169,-4.47838545,2.35478878,60.44171906,-113.6307220,111.1079559,109.6542816,0.18074350,0.69412452,1,
672583:673581:1,672583,673581,1,138.0000000,561.0338745,561.0338745,561.0338745,-17.44337082,17.45599556,-4.81090927,4.54111719,-102.2509155,76.81526184,73.75220490,73.43078613,0.01262425,0.03505354,1,
673574:672584:1,673574,672584,1,138.0000000,598.2687378,598.2687378,701.1877441,55.53112030,-54.85343933,-2.01817107,2.26744127,65.18722534,-112.3741760,229.4886780,229.1107635,0.67767966,2.60247946,1,
673581:672585:1,673581,672585,1,138.0000000,561.0338745,561.0338745,561.0338745,-26.29096222,26.30485344,-6.29851723,6.18700171,-104.2944565,75.39604950,110.0623016,109.9212341,0.01389089,0.03857060,1,
672586:672588:1,672586,672588,1,138.0000000,701.1877441,701.1877441,701.1877441,11.72848988,-11.59374523,-12.26144981,5.06257772,16.58693123,-138.7750244,68.75742340,50.55505753,0.13474464,0.51936513,1,
672587:672595:1,672587,672595,1,138.0000000,971.8729858,971.8729858,971.8729858,1.62153387,-1.61839819,-5.54295683,1.60145056,-8.93708611,-159.7711639,23.22003174,9.11165810,0.00313568,0.02147979,1,
672587:672599:1,672587,672599,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.80096149,14.82773876,5.03518820,-6.87424707,-134.0313721,39.23725128,62.85795212,65.89118195,0.02677795,0.18345998,1,
672588:672589:1,672588,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,4.69465017,-4.64226961,7.18475342,-12.31933784,121.6529083,-45.62612915,34.29740143,53.60920334,0.05238052,0.20141292,1,
672595:672588:1,672595,672588,1,138.0000000,971.8729858,971.8729858,971.8729858,-2.36760163,2.36854792,-2.55045033,-0.05010534,-67.94348907,63.60234833,13.92672539,9.46724129,0.00094623,0.00648197,1,
672588:673511:1,672588,673511,1,138.0000000,1924.500854,1924.500854,1924.500854,20.55285454,-20.53800011,-9.14137173,-5.82828903,40.83597183,-98.95133972,89.89028168,85.32884979,0.01485555,0.14012435,1,
673590:672588:1,673590,672588,1,138.0000000,599.9422607,599.9422607,701.1877441,12.76739883,-12.69676876,-4.85638857,-0.17284584,42.74396515,-114.4058914,54.50202942,50.74316025,0.07062902,0.27296835,1,
672590:672591:1,672590,672591,1,138.0000000,484.0538025,484.0538025,484.0538025,2.79631209,-2.79246473,-0.93356037,-2.06938434,44.60617065,-80.22985077,11.77367401,13.90801144,0.00384722,0.00899418,1,
672590:673590:1,672590,673590,1,138.0000000,599.9422607,700.3509521,918.3216553,14.98975182,-14.95445347,-6.45548725,4.85638857,39.76835251,-134.4215240,65.18070984,62.73491287,0.03529900,0.13642447,1,
672596:672597:1,672596,672597,1,138.0000000,650.1466064,650.1466064,701.1877441,31.63382339,-31.59894371,-12.09684181,11.85763931,43.08782959,-136.3189697,135.2641449,134.7345886,0.03488077,0.13514999,1,
672598:672599:1,672598,672599,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.15474820,1.15529370,-2.78379989,1.75515819,-48.40829086,120.7560349,12.16067886,8.47141075,0.00054559,0.00213774,1,
672601:672613:1,672601,672613,1,230.0000000,971.9566650,971.9566650,971.9566650,25.83624458,-25.17049599,60.51261520,-74.02520752,126.8933868,-48.05691910,157.3005676,198.2764587,0.66574883,4.31223679,1,
672601:672621:1,672601,672621,1,230.0000000,725.2021484,725.2021484,971.9566650,-158.6498260,159.1288757,22.88459778,-22.51235771,-128.1943970,50.75219727,383.2069702,384.2149048,0.47905692,3.35339832,1,
672601:672664:1,672601,672664,1,230.0000000,707.1286011,707.1286011,1402.710205,95.25185394,-93.51268768,-43.84640121,5.44754267,35.29613113,-117.3431854,250.6847992,221.9189911,1.73916745,10.08057785,1,
672601:672664:2,672601,672664,2,230.0000000,781.6820679,781.6820679,1402.710205,95.25185394,-93.51268768,-43.84640121,5.44754267,35.29613113,-117.3431854,250.6847992,221.9189911,1.73916745,10.08057785,1,
673601:672601:1,673601,672601,1,230.0000000,800.0066528,880.0826416,971.9566650,-23.00437927,23.06158638,-20.23175621,8.58383846,-78.05768585,80.42969513,73.90415192,58.82825089,0.05720620,0.37099412,1,
672603:661084:1,672603,661084,1,230.0000000,800.7597656,881.0867310,1071.863403,-0.12983391,0.13040575,-10.97339439,-6.57283592,-78.45311737,-76.62979126,26.96014404,16.12213516,0.00057184,0.00389077,1,
672608:672607:1,672608,672607,1,230.0000000,971.9566650,971.9566650,971.9566650,-81.60564423,81.72402191,-17.82637787,15.93229294,-100.8632889,77.37191772,198.7797699,197.5182190,0.11837810,0.72895986,1,
672664:672607:1,672664,672607,1,230.0000000,707.1286011,707.1286011,1402.710205,140.8591461,-140.7097015,5.15696621,-6.32678556,68.08756256,-111.0852509,333.9367065,334.1334534,0.14945167,0.86625290,1,
672664:672607:2,672664,672607,2,230.0000000,781.6820679,781.6820679,1402.710205,140.8591461,-140.7097015,5.15696621,-6.32678556,68.08756256,-111.0852509,333.9367065,334.1334534,0.14945167,0.86625290,1,
672612:672608:1,672612,672608,1,230.0000000,971.9566650,971.9566650,971.9566650,53.79654312,-53.65703201,31.20142746,-36.00940323,96.30659485,-79.32002258,146.6141663,153.7790375,0.13951047,0.89787507,1,
